001-TIME,002-E-Desorb-Spec-001,003-E-Diss-Spec-001-Reaction-001,004-E-LH-Spec-001-Reaction-001,005-E-LH-Spec-001-Reaction-002,006-E-LH-Spec-001-Reaction-003,007-E-LH-Spec-001-Reaction-004,008-E-LH-Spec-001-Reaction-005,009-E-Desorb-Spec-002,010-E-Diss-Spec-002-Reaction-001,011-E-LH-Spec-002-Reaction-001,012-E-LH-Spec-002-Reaction-002,013-E-LH-Spec-002-Reaction-003,014-E-LH-Spec-002-Reaction-004,015-E-LH-Spec-002-Reaction-005,016-E-Desorb-Spec-003,017-E-Diss-Spec-003-Reaction-001,018-E-LH-Spec-003-Reaction-001,019-E-LH-Spec-003-Reaction-002,020-E-LH-Spec-003-Reaction-003,021-E-LH-Spec-003-Reaction-004,022-E-LH-Spec-003-Reaction-005,023-E-Desorb-Spec-004,024-E-Diss-Spec-004-Reaction-001,025-E-LH-Spec-004-Reaction-001,026-E-LH-Spec-004-Reaction-002,027-E-LH-Spec-004-Reaction-003,028-E-LH-Spec-004-Reaction-004,029-E-LH-Spec-004-Reaction-005,030-E-Desorb-Spec-005,031-E-Diss-Spec-005-Reaction-001,032-E-LH-Spec-005-Reaction-001,033-E-LH-Spec-005-Reaction-002,034-E-LH-Spec-005-Reaction-003,035-E-LH-Spec-005-Reaction-004,036-E-LH-Spec-005-Reaction-005,037-E-Desorb-Spec-006,038-E-Diss-Spec-006-Reaction-001,039-E-LH-Spec-006-Reaction-001,040-E-LH-Spec-006-Reaction-002,041-E-LH-Spec-006-Reaction-003,042-E-LH-Spec-006-Reaction-004,043-E-LH-Spec-006-Reaction-005,044-E-Desorb-Spec-007,045-E-Diss-Spec-007-Reaction-001,046-E-LH-Spec-007-Reaction-001,047-E-LH-Spec-007-Reaction-002,048-E-LH-Spec-007-Reaction-003,049-E-LH-Spec-007-Reaction-004,050-E-LH-Spec-007-Reaction-005,051-E-Desorb-Spec-008,052-E-Diss-Spec-008-Reaction-001,053-E-LH-Spec-008-Reaction-001,054-E-LH-Spec-008-Reaction-002,055-E-LH-Spec-008-Reaction-003,056-E-LH-Spec-008-Reaction-004,057-E-LH-Spec-008-Reaction-005,058-E-Desorb-Spec-009,059-E-Diss-Spec-009-Reaction-001,060-E-LH-Spec-009-Reaction-001,061-E-LH-Spec-009-Reaction-002,062-E-LH-Spec-009-Reaction-003,063-E-LH-Spec-009-Reaction-004,064-E-LH-Spec-009-Reaction-005,065-E-Desorb-Spec-010,066-E-Diss-Spec-010-Reaction-001,067-E-LH-Spec-010-Reaction-001,068-E-LH-Spec-010-Reaction-002,069-E-LH-Spec-010-Reaction-003,070-E-LH-Spec-010-Reaction-004,071-E-LH-Spec-010-Reaction-005,072-E-Desorb-Spec-011,073-E-Diss-Spec-011-Reaction-001,074-E-LH-Spec-011-Reaction-001,075-E-LH-Spec-011-Reaction-002,076-E-LH-Spec-011-Reaction-003,077-E-LH-Spec-011-Reaction-004,078-E-LH-Spec-011-Reaction-005,079-E-Desorb-Spec-012,080-E-Diss-Spec-012-Reaction-001,081-E-LH-Spec-012-Reaction-001,082-E-LH-Spec-012-Reaction-002,083-E-LH-Spec-012-Reaction-003,084-E-LH-Spec-012-Reaction-004,085-E-LH-Spec-012-Reaction-005,086-E-Desorb-Spec-013,087-E-Diss-Spec-013-Reaction-001,088-E-LH-Spec-013-Reaction-001,089-E-LH-Spec-013-Reaction-002,090-E-LH-Spec-013-Reaction-003,091-E-LH-Spec-013-Reaction-004,092-E-LH-Spec-013-Reaction-005,093-Proper-E-Desorb-Spec-001,094-Proper-E-Diss-Spec-001-Reaction-001,095-Proper-E-LH-Spec-001-Reaction-001,096-Proper-E-LH-Spec-001-Reaction-002,097-Proper-E-LH-Spec-001-Reaction-003,098-Proper-E-LH-Spec-001-Reaction-004,099-Proper-E-LH-Spec-001-Reaction-005,100-Proper-E-Desorb-Spec-002,101-Proper-E-Diss-Spec-002-Reaction-001,102-Proper-E-LH-Spec-002-Reaction-001,103-Proper-E-LH-Spec-002-Reaction-002,104-Proper-E-LH-Spec-002-Reaction-003,105-Proper-E-LH-Spec-002-Reaction-004,106-Proper-E-LH-Spec-002-Reaction-005,107-Proper-E-Desorb-Spec-003,108-Proper-E-Diss-Spec-003-Reaction-001,109-Proper-E-LH-Spec-003-Reaction-001,110-Proper-E-LH-Spec-003-Reaction-002,111-Proper-E-LH-Spec-003-Reaction-003,112-Proper-E-LH-Spec-003-Reaction-004,113-Proper-E-LH-Spec-003-Reaction-005,114-Proper-E-Desorb-Spec-004,115-Proper-E-Diss-Spec-004-Reaction-001,116-Proper-E-LH-Spec-004-Reaction-001,117-Proper-E-LH-Spec-004-Reaction-002,118-Proper-E-LH-Spec-004-Reaction-003,119-Proper-E-LH-Spec-004-Reaction-004,120-Proper-E-LH-Spec-004-Reaction-005,121-Proper-E-Desorb-Spec-005,122-Proper-E-Diss-Spec-005-Reaction-001,123-Proper-E-LH-Spec-005-Reaction-001,124-Proper-E-LH-Spec-005-Reaction-002,125-Proper-E-LH-Spec-005-Reaction-003,126-Proper-E-LH-Spec-005-Reaction-004,127-Proper-E-LH-Spec-005-Reaction-005,128-Proper-E-Desorb-Spec-006,129-Proper-E-Diss-Spec-006-Reaction-001,130-Proper-E-LH-Spec-006-Reaction-001,131-Proper-E-LH-Spec-006-Reaction-002,132-Proper-E-LH-Spec-006-Reaction-003,133-Proper-E-LH-Spec-006-Reaction-004,134-Proper-E-LH-Spec-006-Reaction-005,135-Proper-E-Desorb-Spec-007,136-Proper-E-Diss-Spec-007-Reaction-001,137-Proper-E-LH-Spec-007-Reaction-001,138-Proper-E-LH-Spec-007-Reaction-002,139-Proper-E-LH-Spec-007-Reaction-003,140-Proper-E-LH-Spec-007-Reaction-004,141-Proper-E-LH-Spec-007-Reaction-005,142-Proper-E-Desorb-Spec-008,143-Proper-E-Diss-Spec-008-Reaction-001,144-Proper-E-LH-Spec-008-Reaction-001,145-Proper-E-LH-Spec-008-Reaction-002,146-Proper-E-LH-Spec-008-Reaction-003,147-Proper-E-LH-Spec-008-Reaction-004,148-Proper-E-LH-Spec-008-Reaction-005,149-Proper-E-Desorb-Spec-009,150-Proper-E-Diss-Spec-009-Reaction-001,151-Proper-E-LH-Spec-009-Reaction-001,152-Proper-E-LH-Spec-009-Reaction-002,153-Proper-E-LH-Spec-009-Reaction-003,154-Proper-E-LH-Spec-009-Reaction-004,155-Proper-E-LH-Spec-009-Reaction-005,156-Proper-E-Desorb-Spec-010,157-Proper-E-Diss-Spec-010-Reaction-001,158-Proper-E-LH-Spec-010-Reaction-001,159-Proper-E-LH-Spec-010-Reaction-002,160-Proper-E-LH-Spec-010-Reaction-003,161-Proper-E-LH-Spec-010-Reaction-004,162-Proper-E-LH-Spec-010-Reaction-005,163-Proper-E-Desorb-Spec-011,164-Proper-E-Diss-Spec-011-Reaction-001,165-Proper-E-LH-Spec-011-Reaction-001,166-Proper-E-LH-Spec-011-Reaction-002,167-Proper-E-LH-Spec-011-Reaction-003,168-Proper-E-LH-Spec-011-Reaction-004,169-Proper-E-LH-Spec-011-Reaction-005,170-Proper-E-Desorb-Spec-012,171-Proper-E-Diss-Spec-012-Reaction-001,172-Proper-E-LH-Spec-012-Reaction-001,173-Proper-E-LH-Spec-012-Reaction-002,174-Proper-E-LH-Spec-012-Reaction-003,175-Proper-E-LH-Spec-012-Reaction-004,176-Proper-E-LH-Spec-012-Reaction-005,177-Proper-E-Desorb-Spec-013,178-Proper-E-Diss-Spec-013-Reaction-001,179-Proper-E-LH-Spec-013-Reaction-001,180-Proper-E-LH-Spec-013-Reaction-002,181-Proper-E-LH-Spec-013-Reaction-003,182-Proper-E-LH-Spec-013-Reaction-004,183-Proper-E-LH-Spec-013-Reaction-005
0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.5000000000000039E-006,0.5580061410277428E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.4385333333367045E+005,0.0000000000000000E+000,0.2778397666668044E+005,0.1401244938994092E+005,0.1164727682052178E+005,0.2046181833332884E+005,0.1399131373858503E+005,0.1150593932762306E+005,0.2501691937015635E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.2059230601500054E+005,0.2703685649467903E+005,0.1401244938993870E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.4118028969881596E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8049655000169150E+005,0.0000000000000000E+000,0.1164727682052163E+005,0.6802324499998675E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.2807317500061583E+005,0.0000000000000000E+000,0.6802324499995178E+005,0.8878028750001782E+004,0.2807317499997504E+004,0.2046181833333243E+005,0.0000000000000000E+000,0.3314411855705684E+004,0.6815764677982208E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1071361732615668E+005,0.2023169602017880E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8901573184522351E+004,0.2777934319280574E+004,0.2807317500000917E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1006539347282793E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.3924205999903713E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.1399131373858554E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.2380529614321006E+005,0.1862120847709751E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.5580061410516612E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1401244938994516E+005,0.1164727682052410E+005,0.0000000000000000E+000,0.1399131373858938E+005,0.1150593932802602E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1401244938994516E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1164727682052413E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8878028749999999E+004,0.2807317499997504E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.3314411855705690E+004,0.6815764677883716E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1071361732596805E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8901573184053059E+004,0.2777934319280658E+004,0.2807317500000618E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1006539347301152E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1399131373858938E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000
0.1000000000000000E-005,0.5580061410276634E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.4385333333367074E+005,0.0000000000000000E+000,0.2778397666668048E+005,0.1401244938994093E+005,0.1164727682052185E+005,0.2046181833332884E+005,0.1399131373858503E+005,0.1150593932762352E+005,0.2501691937015597E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.2059230601500054E+005,0.2703685649467886E+005,0.1401244938993869E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.4118028969881922E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8049655000169789E+005,0.0000000000000000E+000,0.1164727682052197E+005,0.6802324499998702E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.2807317500061539E+005,0.0000000000000000E+000,0.6802324499995212E+005,0.8878028750001788E+004,0.2807317499997514E+004,0.2046181833333278E+005,0.0000000000000000E+000,0.3314411855705685E+004,0.6815764677982217E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1071361732615601E+005,0.2023169602017882E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8901573184522744E+004,0.2777934319280519E+004,0.2807317500000932E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1006539347282640E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.3924205999903809E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.1399131373858552E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.2380529614321010E+005,0.1862120847709743E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.5580061410516768E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1401244938994516E+005,0.1164727682052409E+005,0.0000000000000000E+000,0.1399131373858938E+005,0.1150593932802602E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1401244938994516E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1164727682052410E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8878028749999999E+004,0.2807317499997514E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.3314411855705691E+004,0.6815764677883681E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1071361732596805E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.8901573184053017E+004,0.2777934319280605E+004,0.2807317500000639E+004,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1006539347301146E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1399131373858938E+005,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000
